"Game ID";"Game Name"
"115108";"Medusa's Cave"
"416578";"Medusa's Lair"
"181503";"Mega Ball"
"181502";"Mega Blast 90"
"181501";"Mega Blast Part 3"
"181500";"Mega Boulder 1"
"181499";"Mega Boulder 2"
"181498";"Mega Boulder 3"
"181497";"Mega Boulder 4"
"181496";"Mega Boulder 5"
"181495";"Mega Boulder 6"
"181494";"Mega Cross"
"115109";"Mega Force"
"122617";"Mega Hits"
"181493";"Mega Lines"
"181492";"Mega Molecules"
"122618";"Mega Pack"
"122619";"Mega Pack 2"
"115110";"Mega Paratrooper"
"36079";"Mega Phoenix"
"122620";"Mega Play Vol. 1"
"115111";"Mega Poing"
"115113";"Mega Spaceboy 3d"
"115115";"Mega Starforce - Return To The Great Star"
"115116";"Mega Starforce Remix"
"181491";"Mega Strike"
"121984";"Mega Thrusterball"
"115117";"Mega Turbo 3d"
"122621";"Mega Warz"
"115118";"Mega Worm"
"36356";"Mega-Apocalypse"
"35829";"Mega-corp"
"181486";"Mega-pathal"
"181485";"Mega-pong"
"122622";"Mega-roadwars"
"115119";"Mega64"
"115121";"Megabike"
"181490";"Megabould"
"115120";"Megabrain"
"181489";"Megaeroe"
"115122";"Megahawk"
"182513";"Megamania"
"182514";"Megamania 1k"
"181488";"Megamania64 - 1k Version"
"115123";"Megamax"
"122623";"Megamix"
"181487";"Meganium - The Light Metal"
"36357";"Meganova - The Weapon"
"115124";"Meganova - The Weapon"
"181484";"Megatherium"
"156059";"Megatron"
"115125";"Megawarz"
"115126";"Megazone"
"181483";"Melee"
"115128";"Melee - The Battle Boardgame"
"181482";"Melissa"
"181481";"Melmac Dash 1"
"181480";"Melmac Dash 2"
"115129";"Melonmania"
"182515";"Melt Down"
"115130";"Melting Trail"
"181479";"Memofix"
"115131";"Memologie"
"115132";"Memomania"
"115133";"Memorix"
"115134";"Memorix 2"
"115135";"Memory"
"424657";"Memory (Happy Computer)"
"181476";"Memory 2"
"182516";"Memory 2 - The Saga Continues"
"181478";"Memory Bank"
"115136";"Memory Building Blocks"
"115138";"Memory Castle"
"181477";"Memory Challenge"
"115139";"Memory Manor"
"181475";"Memory Prime"
"181474";"Memory Tiles"
"115141";"Memotest"
"181473";"Memult"
"115142";"Menace"
"115143";"Menage, The"
"181472";"Mendips Stone"
"182517";"Meneer Chip Nibbel"
"181471";"Mens Erger Ja 64"
"181470";"Mens Erger Je Niet"
"181469";"Mensch Aergere Dich Nicht"
"181468";"Mensch, Aergere Dich Doch"
"115144";"Mental Blocks"
"181467";"Mental Kombat"
"181466";"Mental Moons"
"182519";"Mente Aliena Parte 2 Astronave Nemica"
"182518";"Mente Aliena Parte I Straniero In Terra"
"181465";"Mercenaries"
"115145";"Mercenary"
"115146";"Mercenary - The Second City"
"121948";"Merchant"
"36508";"Mercs"
"181463";"Mercurious"
"181462";"Mergee"
"181461";"Mergers"
"115147";"Merlin"
"181460";"Merlin The Grand Wizard"
"181459";"Merlyn"
"115148";"Mermaid Madness"
"115149";"Merry Christmas"
"181452";"Meta-pin"
"115150";"Metabolis"
"115151";"Metagalactic Llamas - Battle At The Edge Of Time"
"115152";"Metal"
"134873";"Metal Ball"
"115154";"Metal Dust"
"115155";"Metal Force"
"115156";"Metal Gear"
"115157";"Metal Warrior"
"115158";"Metal Warrior 2"
"115159";"Metal Warrior 3"
"115160";"Metal Warrior 4 - Agents Of Metal"
"182520";"Metalcrunchers"
"181457";"Metallic Legend"
"181456";"Metallien , The"
"181455";"Metallien 2, The"
"181453";"Metalmaze"
"181454";"Metalwars"
"115161";"Metamorphosis 2 - Attack On Cyglorx"
"115162";"Metamorphosis 3 - The Creators Revenge"
"115163";"Metamorphosis 4 - Labyrinth Of The Creator"
"115164";"Metaplex"
"115165";"Meteor"
"134874";"Meteor Attack"
"134875";"Meteor Dodge"
"115166";"Meteor Madness"
"181451";"Meteor Math"
"134876";"Meteor Poks"
"134877";"Meteor Run"
"134878";"Meteor Shower"
"134879";"Meteor Storm"
"134880";"Meteor Strike"
"181450";"Meteor Trubble"
"181449";"Meteoriten"
"181448";"Meteoro"
"181447";"Meteors"
"181446";"Meteors!"
"115167";"Methodos"
"115169";"Metranaut"
"115170";"Metro Blitz"
"36220";"Metro Cross"
"115171";"Metron"
"115172";"Metropolis (The Power House)"
"115173";"Metropolis (Topo Soft)"
"181445";"Metropolitana"
"181444";"Mexico 86"
"181443";"Mezzi Da Guerra"
"181442";"Mezzo-tint"
"181441";"Mgc"
"115174";"Miami Chase"
"115176";"Miami Dice"
"134881";"Miami Ice"
"36029";"Miami Vice"
"181440";"Miami Vice - The Adventure Part I - Die Klinge"
"181439";"Mice"
"182521";"Mice Mania"
"181438";"Mice Race"
"115177";"Michael Jordan Vs Larry Bird - One On One"
"181437";"Michael's Puzzles"
"181436";"Michingo-dash 1"
"181435";"Michingo-dash 2"
"181434";"Michingo-dash 3"
"181433";"Michingo-prof 1"
"181432";"Michingo-prof 1.1"
"181431";"Mickey And The Blot"
"36027";"Mickey Mouse - The Computer Game"
"115178";"Mickey's Runaway Zoo"
"115179";"Mickey's Space Adventure"
"182522";"Mico"
"181430";"Micol"
"181429";"Micro Assassins"
"181428";"Micro Boulderdash Alph"
"181427";"Micro Boulderdash Dist"
"181426";"Micro Boulderdash Easy"
"181425";"Micro Boulderdash Mini"
"181424";"Micro Boulderdash Orig"
"181423";"Micro Boulderdash Prof"
"181422";"Micro Boulderdash Zaehl"
"181421";"Micro City"
"115180";"Micro Drivin"
"134882";"Micro Fighter"
"181420";"Micro Flight Simulator"
"181419";"Micro Golf"
"115181";"Micro Hexagon"
"122626";"Micro League Baseball Teams 1987"
"181418";"Micro Machine"
"181417";"Micro Maths"
"115182";"Micro Mouse"
"115183";"Micro Mouse Goes De-bugging"
"115184";"Micro Olympics"
"115185";"Micro Painter"
"181416";"Micro Puzzle"
"115186";"Micro Rescue"
"122627";"Micro Rhythm"
"181415";"Micro Scrabble"
"181407";"Micro-man!"
"115187";"Micro-mud"
"181405";"Micro-tetris"
"181414";"Microaddition"
"36086";"Microball"
"181413";"Microball 2"
"181412";"Microball IV - Anthill Anxiety"
"181411";"Microball V - Atomic Flipout"
"115194";"Microchess #3"
"115195";"Microcosm"
"115196";"Microdeal Shuttle"
"181410";"Microdot"
"181409";"Microfilm"
"181408";"Microgo"
"115188";"Microleague Baseball"
"115189";"Microleague Baseball - Box Score - Stats Compiler Disk"
"115190";"Microleague Baseball - General Manager - Owner Disk"
"115191";"Microleague Baseball 2"
"151077";"Microleague Football"
"115192";"Microleague Wwf Wrestling"
"115193";"Microprose Soccer + Rick Dangerous + Stunt Car Racer"
"182523";"Microprose Soccer Italy 90"
"181406";"Microprose Soccer Korea-japan 2002"
"182524";"Microprose Soccer Usa 94"
"122629";"Microrhythm + Freak Factory"
"122630";"Microrythm"
"115197";"Mid, A - Hallow Night's Scream"
"182526";"Midge-man"
"181404";"Midnight Dash I"
"181403";"Midnight Express"
"115198";"Midnight Raider"
"36509";"Midnight Resistance"
"115199";"Midway Campaign"
"134883";"Midway Campaign - Die Schlacht Um Midway"
"182527";"Midway Command"
"115200";"Miecze Valdgira 2"
"115201";"Mig Alley Ace"
"115202";"Mig-19"
"36573";"Mig-29 Soviet Fighter"
"115203";"Might and Magic - Book One"
"36038";"Might And Magic 2 - Gates To Another World"
"36147";"Mighty Bomb Jack"
"36597";"Mike Gunner"
"36574";"Mike Read's Computer Pop Quiz"
"115204";"Mike The Cave-man"
"36651";"Mikie"
"36251";"Mikro Gen Classic Collection No2"
"122633";"Milestones"
"122632";"Milestones (Collection)"
"182528";"Military Coup"
"182529";"Miljoonakeikka"
"36652";"Milk Race"
"181402";"Milk Race 2"
"181401";"Milk Run"
"115205";"Milky Weigh, The"
"115206";"Mill Mania"
"182530";"Mille Borne"
"181400";"Mille Bornes"
"182531";"Mille Miglia"
"182532";"Millenium Shblib"
"115208";"Millenium Warriors"
"115209";"Millennium Assault"
"181399";"Milliardaer"
"115210";"Millibug"
"134869";"Million Dollar Great Jewel Heist, The"
"181398";"Millionaer"
"115211";"Millionaire - The Stock Market Simulation"
"122634";"Millo Bixo"
"182533";"Mind Boggle"
"115212";"Mind Control"
"181397";"Mind Games"
"115213";"Mind Maze"
"115214";"Mind Mirror"
"181396";"Mind Over Electrons"
"115215";"Mind Prober"
"115216";"Mind Pursuit"
"115217";"Mind Warp"
"115218";"Mind-Stretchers"
"36612";"Mindbender"
"115219";"Mindbender (Loadstar)"
"181395";"Mindboggle"
"115220";"Mindbreaker"
"182535";"Mindbusters"
"36598";"Mindfighter"
"134885";"Mindless Adventure"
"115221";"Mindroll"
"36461";"Mindshadow"
"36342";"Mindtrap"
"115222";"Mindwarp"
"115223";"Mindwheel"
"182536";"Mine Canyon"
"115224";"Mine Field"
"122635";"Mine Of Time, The"
"115225";"Mine Sweep"
"115226";"Mine Sweeper"
"419709";"Mine Sweeper (Compute!)"
"115227";"Mine Sweeper 9000"
"134886";"Mine Zone"
"181394";"Mine, The"
"115228";"Minefield"
"182537";"Minefield V.2"
"115229";"Minefields"
"181393";"Minenfeld"
"115230";"Miner"
"419712";"Miner (Compute!)"
"36462";"Miner 2049er"
"181392";"Miner 64"
"134887";"Miner!"
"134888";"Miner! 1998"
"134889";"Miner-1861"
"182538";"Minero Loco"
"181391";"Mines"
"115231";"Mines Of Lithiad, The"
"115232";"Mines Of Merlin"
"134890";"Mines Of Saturn"
"181390";"Mines!"
"115233";"Minestorm"
"115234";"Minesweep"
"115235";"Minesweeper"
"419715";"Minesweeper (Compute!)"
"115236";"Mini Arcade - Climax"
"115237";"Mini Boulder"
"181389";"Mini Breakout"
"115238";"Mini Golf"
"115240";"Mini Racers"
"181388";"Mini Schach"
"181387";"Mini-adventure Kit"
"134891";"Mini-dash"
"181384";"Mini-flykten"
"181382";"Mini-mancala"
"151073";"Mini-munch"
"122638";"Mini-penetrator"
"115239";"Mini Putt"
"181380";"Mini-quadro"
"181379";"Mini-sub Conquest"
"181378";"Mini-tris"
"115241";"Mini-Zork 1 - The Great Underground Empire"
"181386";"Miniature Golf"
"181385";"Minidium"
"181383";"Minima"
"115242";"Minima Reloaded"
"181381";"Mining"
"115243";"Minipedes"
"115244";"Minit Man"
"115245";"Minitron"
"115246";"Minnesota Fat's Pool Challenger"
"181377";"Minotaur Master-mind"
"181376";"Minotaur Maze"
"181375";"Minotaurus"
"115247";"Minotax"
"181374";"Minoton"
"181373";"Minute Magic"
"181372";"Minz"
"181371";"Miraggio"
"115248";"Mirror Galaxy"
"181370";"Mirror Image"
"181369";"Miscellix"
"181368";"Miser"
"115249";"Miser, The"
"181367";"Misfire"
"121949";"Misfortune"
"181366";"Mishun"
"181365";"Mision X"
"181364";"Miss All Nude America"
"181363";"Miss Marple"
"121985";"Miss Milligan"
"211861";"Miss Mind"
"115251";"Miss Mind Ania"
"115252";"Missile Attack"
"181362";"Missile Base"
"115253";"Missile Blasta"
"115254";"Missile Busters"
"115255";"Missile Busters 2"
"36166";"Missile Command"
"115256";"Missile Command (CP Verlag)"
"181361";"Missile Defender"
"181360";"Missile Math"
"181359";"Missing In Action"
"181358";"Missing Letters"
"115257";"Missing Links"
"181357";"Missing Panel"
"181356";"Mission"
"115258";"Mission 1 - Project Volcano"
"115263";"Mission 2"
"115259";"Mission 2 - Project Gibraltar"
"115260";"Mission A.d."
"211865";"Mission AD"
"109699";"Mission Assault"
"115261";"Mission Asteroid"
"182539";"Mission Cobra 2006"
"115262";"Mission Egg"
"36682";"Mission Elevator"
"122639";"Mission Genocide"
"181355";"Mission Im All"
"115264";"Mission Impossible"
"115265";"Mission Impossibubble"
"181354";"Mission Jonathan"
"115266";"Mission Jupiter"
"419016";"Mission Jupiter (UpTime)"
"115267";"Mission Monday"
"181353";"Mission Mortale"
"115268";"Mission Nada"
"181352";"Mission Of Life"
"115269";"Mission Om"
"115270";"Mission Omega"
"115271";"Mission On Thunderhead"
"181351";"Mission Possible"
"134892";"Mission Pow"
"181350";"Mission Transmiter"
"115272";"Mission X"
"115273";"Mission X-2"
"181349";"Missioncode Cx-13"
"182540";"Missione A Bangkok"
"115274";"Missione H"
"182541";"Missione Mistero"
"134893";"Missione Odessa"
"134894";"Missione Recupero"
"182542";"Mister Boa"
"181348";"Mister Cocco"
"181347";"Mister Hero"
"181346";"Mister Mailman"
"181345";"Mister Mind"
"122640";"Mister Rogers' Neighborhood - Many Ways To Say I Love You"
"182543";"Mistero A Villa Martini"
"181344";"Mistero Di Zambesi Waters, Il"
"181343";"Misty Island"
"181342";"Mit Jeans And Hellebarde - Vor Dem Sturm"
"181341";"Miti-pac"
"181340";"Mittelamerika-krise"
"181339";"Mix"
"181338";"Mixed Street"
"181337";"Mizmo Terran"
"181336";"Mobster"
"115275";"Moby Dick"
"181334";"Mocsar Harcosa, A"
"181335";"Mocsar Harcosa, A - Fighter Of The Marsh"
"115276";"Model Builder"
"181333";"Modem Chess"
"115277";"Modem Wars"
"134896";"Modulus"
"115278";"Moebius"
"115279";"Moebius - The Orb Of Celestial Harmony"
"181332";"Moerder"
"182544";"Moerderjagd"
"181331";"Mogeln"
"183207";"Mojo's Revenge"
"181330";"Molar Madness"
"115281";"Mole Attack"
"36608";"Molecule Man"
"115282";"Mollusk Redux, The"
"183208";"Momentum"
"182545";"Mondflug"
"181329";"Mondial Simulation 1990"
"182546";"Mondiale"
"181328";"Mondiale '86"
"181327";"Mondiali"
"183209";"Mondiali '86"
"181326";"Mondlandung"
"181325";"Mondo Wordo"
"183210";"Mondo Wordo 2 - Knees Calhoon's Revenge"
"36316";"Mondu's Fight Palace"
"122641";"Money $pin"
"181324";"Money Games"
"182548";"Money Grabber"
"181323";"Money Mad"
"115284";"Money Minefield"
"115285";"Money Wars"
"115286";"Money Wars"
"181322";"Moneybags"
"115287";"Monkey Business"
"115288";"Monkey Magic"
"181321";"Monkey Match"
"181320";"Monkey See, Monkey Spell"
"181319";"Monkey Street"
"115289";"Monkeymath"
"183211";"Monkeys And Coconuts"
"181318";"Monolith"
"115290";"Monolith Tank"
"182549";"Monopol"
"115291";"Monopole"
"182550";"Monopole Ultra"
"115292";"Monopoly"
"115429";"Monopoly (Street Games)"
"181317";"Monopoly 84"
"181316";"Monopoly Cbm-64"
"115293";"Monopoly Deluxe"
"182551";"Monopoly Special"
"181315";"Monopoly V2.2"
"182552";"Monorotia"
"183212";"Monster"
"115294";"Monster Attack"
"115295";"Monster Buster"
"181314";"Monster Dash"
"181313";"Monster Mash"
"183213";"Monster Mash 2"
"115296";"Monster Munch"
"182553";"Monster Panic"
"115297";"Monster Power"
"115298";"Monster Smash"
"182554";"Monster Squad"
"181312";"Monster Station"
"181311";"Monster Station 2"
"115299";"Monster Tribe"
"115300";"Monster Walk"
"183214";"Monster Wrestling"
"359142";"Monsters (Edigamma S.R.I.)"
"115302";"Monsters (J & F Publishing)"
"182555";"Monsters 64"
"115301";"Monsters And Magic"
"181310";"Monsters Of Galacticon"
"181309";"Monsters Of The Deep"
"359140";"Monsters!"
"360136";"Monstro Giganto"
"115303";"Monstrum"
"181308";"Montana"
"181307";"Monte Carlo"
"115304";"Monte Carlo Casino"
"182556";"Montezuma"
"36165";"Montezuma's Revenge"
"115305";"Montrix"
"181306";"Monty Cruiser"
"210907";"monty mo"
"115306";"Monty Mole"
"36090";"Monty On The Run"
"115307";"Monty Plays Scrabble"
"115308";"Monty Python's Flying Circus"
"181305";"Mood"
"211871";"Mood Preview"
"181304";"Moojub"
"115309";"Moon"
"181303";"Moon Base"
"115310";"Moon Base Alpha"
"115311";"Moon Bug"
"115312";"Moon Buggy"
"182557";"Moon Caves"
"115313";"Moon Ceti"
"36295";"Moon Cresta"
"115314";"Moon Crisis 1999"
"182558";"Moon Crystal"
"115315";"Moon Crystals"
"115316";"Moon Dust"
"181302";"Moon Lander"
"181301";"Moon Madness"
"36463";"Moon Patrol (Atarisoft)"
"115317";"Moon Patrol (Avalon Hill)"
"182559";"Moon Raider"
"115318";"Moon Shuttle"
"181300";"Moon Strike"
"183215";"Moon Stroll"
"182560";"Moon Strooll"
"181292";"Moon-lander"
"181299";"Moonball"
"181298";"Moonbase"
"181297";"Moonbase 4"
"181296";"Moonbase 64"
"182561";"Moonbase Delta"
"181295";"Moonbeamer"
"181294";"Moondog"
"115320";"Moonfall"
"122860";"Moonfighter"
"181293";"Moonflight I"
"181291";"Moonlander"
"181290";"Moonlight 2"
"181289";"Moonlight Zone, The"
"36375";"Moonmist"
"181288";"Moonpatrol 2"
"115322";"Moonracer"
"181287";"Moonraid"
"181286";"Moonrake"
"122642";"Moonraker"
"181285";"Moonraker Patrol"
"115323";"Moons"
"115319";"Moonshadow"
"181284";"Moonspell"
"115325";"Moonsweeper (Elwood)"
"115326";"Moonsweeper (Imagic)"
"115327";"Moontorc"
"35848";"Moonwalker"
"181283";"Moord In Het Flatgebouw"
"181282";"Moose - Manual Operated Optically Simulated Environment"
"181281";"Moppel The Nekroklast"
"115329";"Mopper"
"115330";"Moptown Hotel"
"115331";"Moptown Parade"
"122643";"Mord An Bord"
"182562";"Morder"
"36676";"Mordon's Quest"
"181280";"Mordor"
"181279";"Mordsache Larue"
"181278";"Morfix"
"134865";"Morgash Chronicles - Part Five - The Eternal Darkness, The"
"134866";"Morgash Chronicles - Part Four - Crisis In Washington, The"
"134867";"Morgash Chronicles - Part Three - The Dungeon Of Horrors, The"
"134868";"Morgash Chronicles - Part Two, The"
"115332";"Moribund"
"115333";"Morph"
"115334";"Morpheus"
"212829";"Morpheus.Graftgold"
"115335";"Morphicle - The Transforming Car"
"181277";"Morse Code"
"181276";"Morse Code Medley"
"181275";"Morse Tester"
"181274";"Morselehrgang"
"115336";"Mortal Dogfight"
"181273";"Mortar Commander"
"121986";"Mortrox And The Mazes Of Doom"
"181272";"Mosaic"
"181271";"Mosaic Puzzle"
"181270";"Moscow Summit"
"181269";"Mosquito"
"419247";"Mosquito (RUN)"
"181268";"Mosquitos"
"181267";"Most And The Least, The"
"182563";"Mostri, I"
"36567";"Mot"
"181266";"Mother-in-law"
"115337";"Mothership"
"212831";"Motley Tetris"
"182564";"Motly Tetris"
"181265";"Moto Stunt"
"181264";"Motocrash"
"115339";"Motocross"
"115341";"Motocross"
"419199";"Motocross (RUN)"
"115340";"Motocross Racer"
"181263";"Motocycle"
"115342";"Motor Mania"
"115343";"Motor-way"
"36596";"Motorbike Madness"
"115344";"Motorcycle 500"
"115345";"Motorcycle Crazy"
"115348";"Motorhead"
"181262";"Motorrad Wm"
"181261";"Motorway Madness"
"36677";"Motos"
"183216";"Moulin Rouge - The Game"
"181260";"Mount St. Helens"
"115349";"Mountain Bike Racer"
"36296";"Mountain King"
"115350";"Mountain Palace, The"
"181259";"Mountain Wars"
"181258";"Mountaineer Mack"
"182565";"Mountains Of Ket"
"115351";"Mountie Mick's Death Ride"
"181257";"Mouse In The House"
"181256";"Mouse Maze"
"183217";"Mouse Muddle"
"115352";"Mouse Quest"
"181255";"Mouse Trap"
"183218";"Mousehunt"
"115353";"Move - The Ultimate Challenge"
"115354";"Move It"
"212843";"Move On"
"115355";"Move On!"
"115356";"Move Out"
"181254";"Move-it!"
"181253";"Movement"
"183219";"Movers And Shakers"
"181252";"Movie Business"
"181251";"Movie Creator"
"182566";"Movie Madness"
"181250";"Movie Mayhem"
"183220";"Movie Mogul"
"182567";"Movie Monster"
"115357";"Movie Monster Game, The"
"115358";"Movie Musical Madness"
"115360";"Movie Studio"
"115361";"Moving Target"
"181249";"Moving Walls"
"181248";"Moxie's Porch"
"181247";"Mozzie Zapper"
"211889";"Mr Ant"
"212853";"Mr Dos Castle"
"211891";"Mr Robot"
"211893";"Mr Setam"
"470564";"Mr. Break-Thru"
"470567";"Mr. C"
"115363";"Mr. Cool"
"115364";"Mr. Dig"
"115365";"Mr. Do!"
"115366";"Mr. Do's Castle"
"115367";"Mr. Dynamite"
"115368";"Mr. Egghead"
"115369";"Mr. Freeze"
"115370";"Mr. Frosty And The Killer Penguins"
"36464";"Mr. Heli"
"122649";"Mr. Mephisto"
"115371";"Mr. Pixel's Cartoon Kit"
"115372";"Mr. Pixel's Programming Paint Set"
"470570";"Mr. Postman"
"115373";"Mr. Robot And His Robot Factory"
"134863";"Mr. Setam - Lady Killer"
"470573";"Mr. Shit Strikes Back"
"470576";"Mr. Shit's Space War"
"115374";"Mr. Speedy And His Adventures"
"115375";"Mr. T Meets His Match"
"115376";"Mr. T's Measuring Games"
"115436";"Mr. T's Number Games"
"115377";"Mr. T's Shape Games"
"115378";"Mr. Tnt"
"115379";"Mr. Wimpy - The Hamburger Game"
"115380";"Mr. Wino"
"115381";"Mr. Wiz!"
"470579";"Mr. Wong's Loopy Laundry"
"115382";"Mrs. Mop"
"470582";"Mrs. Rockford Dash"
"35969";"Ms. Pac-man"
"181246";"Mt St.helens - Volcano Sim"
"115383";"Mtv Remote Control"
"181218";"Mu-torere"
"181245";"Muchly Strange Ten"
"181244";"Muddle"
"134864";"Muehle"
"181243";"Muehle V-89"
"181242";"Muellomat"
"115384";"Muggin"
"115385";"Mugsy's Revenge"
"181241";"Mugwump"
"183187";"Muhle"
"182569";"Muhtar"
"116393";"Muistio 64"
"134711";"Muistipeli"
"134710";"Multi-player Soccer Manager"
"181240";"Multiplay"
"134709";"Multiplay - Rock And Roll   Star Blazers"
"181239";"Multiple Choice Tester"
"181238";"Multiplication And Division"
"181237";"Multiplication Drill"
"181236";"Multiraid"
"181235";"Multris"
"115386";"Mummy's Tomb, The"
"134708";"Mumpfs"
"115387";"Munch"
"115388";"Munch Man 64"
"115389";"Munch Mania"
"181234";"Munch Math"
"134707";"Munch Maze"
"134706";"Muncher"
"122655";"Muncher, The"
"115391";"Munchie"
"115392";"Munchman"
"115393";"Munchy"
"115394";"Munsters, The"
"115395";"Muppet Learning Keys"
"115396";"Muppets On Stage"
"115397";"Murder"
"115398";"Murder At Osbourne Castle, The"
"181233";"Murder Cruise"
"115399";"Murder In Flight"
"181232";"Murder In The Mediterranean"
"134705";"Murder In The Monastery"
"181231";"Murder In The Museum"
"181230";"Murder Mansion"
"115400";"Murder Off Miami"
"115401";"Murder On The Atlantic"
"115403";"Murder On The Mississippi - The Adventures Of Sir Charles Foxworth"
"115404";"Murder On The Waterfront"
"115437";"Murder On The Zinderneuf"
"181228";"Murder One"
"115405";"Murder Party"
"181227";"Murder Times Seven!"
"134704";"Murkle"
"181226";"Murmeln Des Dr. Creep, Die"
"181225";"Muro, El"
"122656";"Murphy"
"115438";"Murray Mouse Super-cop"
"181224";"Musgrave Hill State School - Core Work - Synonyms - Year 3"
"115406";"Mushroom Alley"
"181223";"Mushroom Attack"
"181222";"Mushroom Torture"
"115407";"Music Composer"
"115408";"Music Machine"
"115409";"Music Match"
"134703";"Music Match 2 - The Revenge"
"181221";"Music Teacher"
"181220";"Music Tutor"
"181219";"Musse And Plumpen"
"115410";"Mutant"
"134702";"Mutant Birds"
"134701";"Mutant Camels Strikes Back"
"129688";"Mutant Monty"
"115411";"Mutant Spiders, The"
"36678";"Mutants"
"212865";"Mutants.Ocean"
"181217";"Muzzy Zoophyte"
"181216";"My Cat's Breath Smells Like Cat Food"
"134699";"My First Adventure"
"115412";"My Grand Piano"
"115413";"My House"
"122668";"My Life"
"181215";"My Mule"
"115414";"My Secret File"
"115415";"My Word - The Ultimate Family Word Game"
"115416";"Mychess 2"
"181214";"Mystere - Fuga Dal Castello Di Lockness"
"211907";"Mysterious Adventure 8"
"181211";"Mysterious Moon Maze"
"115417";"Mysterious Mountain"
"181210";"Mysterious Worlds"
"151072";"Mysterix"
"115418";"Mystery"
"115419";"Mystery"
"134689";"Mystery At Marple Manor"
"134688";"Mystery At Mycroft Mews"
"121987";"Mystery Chess"
"133210";"Mystery Fun House"
"134687";"Mystery House"
"115420";"Mystery Island (1983)"
"480596";"Mystery Island (1992)"
"181209";"Mystery Mansion"
"115421";"Mystery Master - Felony!"
"115422";"Mystery Master - Murder By The Dozen"
"134686";"Mystery Of Lane Manor, The"
"115428";"Mystery Of Munroe Manor, The"
"134862";"Mystery Of Silver Mountain"
"181208";"Mystery Of Silver Mountain, The"
"115114";"Mystery Of The Indus Valleys"
"115427";"Mystery Of The Lost Sheep, The"
"115426";"Mystery Of The Nile, The"
"181207";"Mystery Spell"
"115425";"Mystery Voyage"
"181206";"Mystic Castle"
"134685";"Mystic Mansion"
"134684";"Mystic Mirrors"
"211911";"Mystic Mirrors Preview"
"181205";"Mystical Diamonds"
"115424";"Mystical Mission"
"134683";"Mystika Boken"
"181204";"Mystiska Boken"
"434062";"Myth (Magnetic Scrolls)"
"115423";"Myth - History in the Making"
"122669";"Mythos"
"115664";"N.E.X.U.S."
"36253";"N.O.M.A.D"
"140573";"N.y.c."
"140574";"Nachtangriff"
"181203";"Nachtmerrie"
"140575";"Nachtmerrie Park"
"140576";"Nachtwacht, De"
"115628";"Nacl - Natriumchlorid"
"140577";"Nahost91-Boulder"
"140579";"Nailboard"
"140578";"Naivity In Black"
"140580";"Najemnik"
"140581";"Najemnik - Powrot"
"115629";"Nakterius"
"115630";"Nam"
"181201";"Nam - La Mission Del Deber"
"181200";"Nam - The Computer Game"
"140582";"Nam Rescue"
"115631";"Nam, The"
"115632";"Namcap"
"140583";"Name Game, The"
"181199";"Name That Note"
"181198";"Name That Star"
"181197";"Name This Tune"
"140584";"Namiestnik"
"181196";"Namystics 1999"
"115633";"Nanako In Classic Japanese Monster Castle"
"181195";"Napoleon"
"108839";"Napoleon At Waterloo"
"108838";"Napoleon In Russia - Borodino 1812"
"181194";"Napoleon's Sandwiches"
"36465";"NARC"
"35939";"Narco Police"
"115634";"Narnia"
"140585";"Narrow Line"
"181193";"Nasa Simulator - Space Shuttle"
"181192";"Nasty Cave Adventure"
"181191";"Nasty Computer People"
"181190";"Nasty Computer People 2 - In The Bathroom"
"115635";"National, The"
"115626";"Nato Assault Course"
"115627";"Nato Commander"
"140586";"Nato Course"
"140587";"Naufragio Nell'atlantico"
"140588";"Naufragio Su Guyoth"
"181189";"Naughts And Crosses"
"140589";"Naughty Nudger"
"140590";"Naughty Tales"
"115636";"Nautilus"
"140591";"Naval Assault"
"115637";"Naval Battle Of Guadalcanal, The"
"115638";"Naval Battle Of Tsushima"
"181188";"Naval Combat"
"140592";"Naval Fury"
"108840";"Navarone"
"115639";"Navcom Six - The Gulf Defense"
"140593";"Navigation On Aggravation"
"115640";"Navigator"
"36594";"Navy Moves"
"36131";"Navy Seals"
"181187";"Nazi Commander"
"183194";"Nazi Fighter 2"
"122671";"Nba"
"115641";"Nba"
"140594";"Nea Eon"
"140595";"Neagox"
"140596";"Nebraska Joe"
"181185";"Nebulian"
"115642";"Necris-dome, The"
"115643";"Necromancer"
"140597";"Necromancer 2"
"140598";"Necromancer's Realm, The"
"115644";"Nectar Of The Gods, The"
"181184";"Nederlandse"
"181183";"Needle In The Haystack"
"183221";"Nefarious"
"115645";"Neg Slot Machine"
"140599";"Negaris"
"140600";"Negaris 2"
"140601";"Negatron"
"115646";"Neighbours"
"140602";"Neil"
"36595";"NEIL Android"
"183222";"Neiw"
"115647";"Nellan Is Thirsty"
"140603";"Nemesis - The Final Challenge"
"36685";"Nemesis The Warlock"
"115649";"Neoclyps"
"115650";"Neptune's Daughters"
"140604";"Nequenius"
"140605";"Nervana"
"140606";"Nerves"
"140607";"Nessie"
"140608";"Nessuna Notizia Dal Campo Base"
"181181";"Nestor"
"115651";"Net Nut"
"115652";"Nether"
"115654";"Nether Earth"
"36589";"Netherworld"
"115653";"Netracer"
"183201";"Neue Stadt, Die"
"35937";"Neuromancer"
"140609";"Neuromancer Crack"
"115655";"Neuronics"
"140610";"Neuseeland Kiwi Gmbh"
"140612";"Neuseeland Kiwi Gmbh 2"
