path,ssName,ssRegion,ssId,confidence
Nakayoshi Pet Advance Series 4 - Kawaii Koinu Mini - Wankoto Asobou!! Kogata-ken (Japan).zip,Nakayoshi Pet Advance Series 4 - Kawaii Koinu Mini - Wankoto Asobou!! Kogata-ken,jp,84262,93
Nakayoshi Youchien - Sukoyaka Enji Ikusei Game (Japan) (Rev 1).zip,Nakayoshi Youchien - Sukoyaka Enji Ikusei Game,jp,84263,82
Namco Museum (USA).zip,Namco Museum,us,4279,71
Namco Museum - 50th Anniversary (USA).zip,Namco Museum 50th Anniversary,us,4215,83
Nancy Drew - Message in a Haunted Mansion (USA).zip,Nancy Drew - Message In A Haunted Mansion,us,84266,85
Napoleon (Japan).zip,Napoleon,jp,3884,
Narikiri Jockey Game - Yuushun Rhapsody (Japan).zip,Narikiri Jockey Game - Yuushun Rhapsody,jp,84268,87
Naruto - Konoha Senki (Japan) (Rev 1).zip,Naruto - Konoha Senki,jp,84270,68
Naruto - Ninja Council 2 (USA).zip,Naruto - Ninja Council 2,us,4020,83
Naruto - Ninja Council (USA).zip,Naruto - Ninja Council,us,4032,
Naruto RPG - Uketsugareshi Hi no Ishi (Japan) (Rev 1).zip,Naruto Rpg - Uketsugareshi Hi No Ishi,jp,3926,72
NASCAR Heat 2002 (USA).zip,Nascar Heat 2002,us,84275,52
Natural 2 - Duo (Japan).zip,Natural 2 - Duo,jp,84276,71
"NBA Jam 2002 (USA, Europe).zip",NBA Jam 2002,"us,eu",4392,57
"Need for Speed - Most Wanted (USA, Europe) (En,Fr,De,It).zip",Need For Speed - Most Wanted,"us,eu",3853,61
Need for Speed - Porsche Unleashed (USA).zip,Need For Speed - Porsche Unleashed,us,4286,85
"Need for Speed - Underground 2 (USA, Europe) (En,Fr,De,It).zip",Need For Speed Underground 2,"us,eu",3764,60
"Need for Speed - Underground (USA, Europe) (En,Fr,De,It).zip",Need for Speed – Underground,"us,eu",3870,
"Need for Speed Carbon - Own the City (USA, Europe) (En,Fr,De,Es,It).zip",Need For Speed Carbon - Own The City,"us,eu",3972,64
Neoromance Game - Harukanaru Toki no Naka de (Japan) (Rev 1).zip,Neoromance Game - Harukanaru Toki No Naka De,jp,84281,78
"Next Generation Tennis (Europe) (En,Fr,De,Es,It,Pt).zip",Next Generation Tennis,eu,84282,57
NFL Blitz 20-02 (USA).zip,NFL Blitz 20-02,us,4717,75
NFL Blitz 20-03 (USA).zip,NFL Blitz 20-03,us,84284,
NHL 2002 (USA).zip,Nhl 2002,us,4317,46
NHL Hitz 20-03 (USA).zip,Nhl Hitz 2003,us,4588,59
Nicktoons - Attack of the Toybots (USA).zip,SpongeBob and Friends - Attack of the Toybots,us,84287,64
Nicktoons - Battle for Volcano Island (USA).zip,SpongeBob SquarePants and Friends - Battle for Volcano Island,us,84288,59
Nicktoons - Freeze Frame Frenzy (USA).zip,SpongeBob SquarePants and Friends in Freeze Frame Frenzy,us,84289,52
Nicktoons Racing (USA).zip,Nicktoons Racing,us,4282,76
Nicktoons Unite! (USA).zip,Nicktoons Unite!,us,84286,
Nihon Pro Mahjong Renmei Kounin - Tetsuman Advance - Menkyo Kaiden Series (Japan).zip,Nihon Pro Mahjong Renmei Kounin - Tetsuman Advance - Menkyo Kaiden Series,jp,84291,92
Ninja Five-0 (USA).zip,Ninja Five-0,us,84292,
"Nintendo MP3 Player (Europe) (En,Fr,De,Es,It).zip",,eu,,
No No No Puzzle Chailien (Japan).zip,No No No Puzzle Chailien,jp,84295,80
"No Rules - Get Phat (USA, Europe) (En,Fr,De,Es,It,Nl).zip",No Rules Get Phat,"us,eu",4443,46
Nobunaga Ibun (Japan).zip,Nobunaga Ibun,jp,84297,68
Nobunaga no Yabou (Japan).zip,Nobunaga No Yabou,jp,84298,70
"Noddy - A Day in Toyland (USA) (En,Fr,Es).zip",Noddy - A Day In Toyland,us,84299,67
Nyan Nyan Nyanko no NyanCollection (Japan).zip,Nyan Nyan Nyanko No Nyancollection,jp,84302,80
Ochaken Kururin - Honwaka Puzzle de Hotto Shiyo (Japan).zip,Ochaken Kururin - Honwaka Puzzle De Hotto Shiyo,jp,84303,87
Ochaken no Bouken-jima - Honwaka Yume no Island (Japan).zip,Ochaken No Bouken-jima - Honwaka Yume No Island,jp,84304,85
Ochaken no Heya (Japan).zip,Ochaken No Heya,jp,84305,67
Ochaken no Yume Bouken (Japan).zip,Ochaken No Yume Bouken,jp,84306,75
"Oddworld - Munch's Oddysee (USA, Europe).zip",Oddworld - Munch's Oddysee,"us,eu",3917,74
Ohanaya-san Monogatari GBA - Iyashikei Ohanaya-san Ikusei Game (Japan).zip,Ohanaya-san Monogatari Gba - Iyashikei Ohanaya-san Ikusei Game,jp,84308,88
Ojarumaru - Gekkouchou Sanpo de Ojaru (Japan).zip,Ojarumaru - Gekkouchou Sanpo De Ojaru,jp,84309,84
Okumanchouja Game - Nottori Daisakusen! (Japan).zip,Okumanchouja Game - Nottori Daisakusen!,jp,84310,87
One Piece (USA).zip,Shonen Jump's One Piece,us,3849,
One Piece - Dragon Dream (Japan).zip,One Piece - Dragon Dream !,jp,4093,81
One Piece - Going Baseball - Kaizoku Yakyuu (Japan).zip,One Piece - Going Baseball - Haejeok Yaku,jp,84312,77
Onimusha Tactics (USA).zip,Onimusha Tactics,us,3966,76
Onmyou Taisenki - Zeroshiki (Japan).zip,Onmyou Taisenki Zeroshiki,jp,84315,78
"Open Season (USA) (En,Fr,Es).zip",Open Season,us,84316,51
Operation Armored Liberty (USA).zip,Operation Armored Liberty,us,84317,83
Oriental Blue - Ao no Tengai (Japan).zip,Oriental Blue - Ao No Tengai,jp,4133,79
Oshaberi Inko Club (Japan).zip,Oshaberi Inko Club,jp,84320,75
Oshare Princess 2 (Japan).zip,Oshare Princess 2,jp,84322,74
Oshare Princess 3 (Japan).zip,Oshare Princess 3,jp,84323,74
Oshare Princess 5 (Japan).zip,Oshare Princess 5,jp,84324,74
Oshare Princess (Japan).zip,Oshare Princess,jp,84321,
Over the Hedge (USA).zip,Over The Hedge,us,84330,68
Over the Hedge - Hammy Goes Nuts! (USA).zip,Over The Hedge - Hammy Goes Nuts!,us,84332,84
Overstorm (Unknown) (Proto).zip,Overstorm,wor,85076,45
Ozzy & Drix (USA).zip,Ozzy And Drix,us,4681,59
Pac-Man Collection (USA).zip,Pac-Man Collection,us,4224,78
Pac-Man Pinball Advance (USA).zip,Pac-Man Pinball Advance,us,4608,82
Pac-Man World 2 (USA).zip,Pac-Man World 2,us,4250,75
Pac-Man World (USA).zip,Pac-Man World,us,4339,
Paws & Claws - Best Friends - Dogs & Cats (USA).zip,Paws And Claws - Best Friends - Dogs And Cats,us,84339,81
Paws & Claws - Pet Resort (USA).zip,Paws & Claws - Pet Resort,us,84187,
Paws & Claws - Pet Vet (USA).zip,Paws & Claws - Pet Vet,us,84188,
"Payback (Europe) (En,Fr,De,Es,It).zip",Payback,eu,3916,
Peter Pan - Return to Neverland (USA) (Rev 1).zip,Peter Pan - Return To Neverland,us,84342,75
Peter Pan - The Motion Picture Event (USA).zip,Peter Pan - The Motion Picture Event,us,4357,88
Petz - Hamsterz Life 2 (USA).zip,Petz - Hamsterz Life 2,us,84344,81
Petz Vet (USA).zip,Petz Vet,us,84343,62
Phalanx (USA).zip,Phalanx,us,4309,58
Phantasy Star Collection (USA).zip,Phantasy Star Collection,us,3980,83
"Phantom, The (Italy) (Proto).zip","Phantom, The",eu,135856,55
Phil of the Future (USA).zip,Phil Of The Future,us,84353,70
Pia Carrot e Youkoso!! 3.3 (Japan).zip,Pia Carrot He Youkoso!! 3.3,jp,84354,80
Piglet's Big Game (USA).zip,Piglet's Big Game,us,84355,77
Pikapika Nurse Monogatari - Nurse Ikusei Game (Japan).zip,Pikapika Nurse Monogatari - Nurse Ikusei Game,jp,84357,88
"Pinball Advance (Europe) (En,Fr,De,Es,It).zip",Pinball Advance,eu,4680,50
Pinball Challenge Deluxe (Europe).zip,Pinball Challenge Deluxe,eu,4594,79
"Pinball of the Dead, The (USA).zip","Pinball Of The Dead, The",us,4534,76
Pinball Tycoon (USA).zip,Pinball Tycoon,us,84359,74
Pink Panther - Pinkadelic Pursuit (USA).zip,Pink Panther - Pinkadelic Pursuit,us,4329,87
"Pinky and the Brain - The Master Plan (Europe) (En,Fr,De,Es,It).zip",Pinky And The Brain - The Masterplan,eu,84362,64
Pinky Monkey Town (Japan).zip,Pinky Monkey Town,jp,84363,74
Pinobee & Phoebee (Japan).zip,Pinobee And Phoebee,jp,84364,67
"Pinobee - Wings of Adventure (USA, Europe).zip",Pinobee - Wings Of Adventure,"us,eu",84366,73
"Pirates of the Caribbean - Dead Man's Chest (USA, Europe) (En,Fr,De,Es,It).zip",Pirates Of The Caribbean - Dead Man's Chest,"us,eu",84371,68
"Pirates of the Caribbean - The Curse of the Black Pearl (USA) (En,Fr,De,Es,It).zip",Pirates Of The Caribbean - The Curse Of The Black Pearl,us,84372,74
Pitfall - The Lost Expedition (USA).zip,Pitfall - The Lost Expedition,us,84375,85
"Pitfall - The Mayan Adventure (USA, Europe).zip",Pitfall - The Mayan Adventure,"us,eu",4163,76
"Planet Monsters (USA) (En,Fr,De,Es,It,Nl).zip",Planet Monsters,us,4391,50
"Planet of the Apes (USA) (En,Fr,De,Es,It,Nl).zip",Planet Of The Apes,us,84379,48
Play Novel - Silent Hill (Japan).zip,Play Novel - Silent Hill,jp,84380,80
Play-Yan (Japan).zip,,jp,,
Pocket Dogs (USA).zip,Pocket Dogs,us,4700,69
"Pocket Music (Europe) (En,Fr,De,Es,It).zip",Pocket Music,eu,4409,44
Pocket Professor - Kwik Notes - Volume One (USA).zip,Pocket Professor - Kwik Notes - Vol. 1,us,84389,80
Pocky & Rocky with Becky (USA).zip,Pocky and Rocky with Becky / Kikikai-kai Advance,us,83969,61
Pokemon - 10th Anniversary Distribution (Europe).zip,Pokemon - 10th Anniversary Distribution,eu,167170,86
Pokemon - Aura Mew Distribution (Europe).zip,Pokemon - Aura Mew Distribution,eu,167171,83
Pokemon - Aurora Ticket Distribution (USA).zip,Pokemon - Aurora Ticket Distribution,us,167172,88
"Pokemon - Emerald Version (USA, Europe).zip",Pokémon - Emerald Version,"us,eu",84406,71
"Pokemon - FireRed Version (USA, Europe) (Rev 1).zip",Pokémon - Firered Version,"us,eu",84408,61
Pokemon - LeafGreen Version (USA).zip,Pokémon - Leafgreen Version,us,84409,78
Pokemon - Liechi Berry Glitch Fix & Shiny Zigzagoon Distribution (Europe).zip,Pokemon - Liechi Berry Glitch Fix And Shiny Zigzagoon Distribution,eu,167173,88
"Pokemon - Ruby Version (USA, Europe) (Rev 2).zip",Pokemon - Ruby Version,"us,eu",84411,63
"Pokemon - Sapphire Version (USA, Europe) (Rev 2).zip",Pokemon - Sapphire Version,"us,eu",84413,67
Pokemon - Slot 2 Distribution (Japan) (Unreleased).zip,,jp,,
"Pokemon Mystery Dungeon - Red Rescue Team (USA, Australia).zip",Pokemon Mystery Dungeon - Red Rescue Team,us,84394,80
Pokemon Pinball - Ruby & Sapphire (USA).zip,Pokemon Pinball - Ruby And Sapphire,us,84396,82
"Polar Express, The (USA, Europe) (En,Fr,De,Es,It).zip","Polar Express, The","us,eu",84810,51
Polarium Advance (USA).zip,Polarium Advance,us,4609,76
"Polly Pocket! - Super Splash Island (Europe) (En,Fr,De,Es,It) (DSI).zip",Polly Pocket ! Super Splash Island,eu,4429,63
Polly Pocket! - Super Splash Island (USA) (Vivendi).zip,Polly Pocket ! Super Splash Island,us,4429,74
"Popeye - Rush for Spinach (USA, Europe) (En,Fr,De,Es,It).zip",Popeye - Rush For Spinach,"us,eu",4350,56
"Postman Pat and the Greendale Rocket (Europe) (En,No,Da).zip",Postman Pat And The Greendale Rocket,eu,84427,71
Power Poke Dash (Japan).zip,Power Poke Dash,jp,84428,71
"Power Pro Kun Pocket 1, 2 (Japan).zip","Power Pro Kun Pocket 1, 2",jp,84429,81
Power Pro Kun Pocket 3 (Japan) (Rev 1).zip,Power Pro Kun Pocket 3,jp,84430,69
Power Pro Kun Pocket 4 (Japan) (Rev 1).zip,Power Pro Kun Pocket 4,jp,84431,69
Power Pro Kun Pocket 5 (Japan) (Rev 1).zip,Power Pro Kun Pocket 5,jp,84432,69
Power Pro Kun Pocket 6 (Japan).zip,Power Pro Kun Pocket 6,jp,84433,79
Power Pro Kun Pocket 7 (Japan).zip,Power Pro Kun Pocket 7,jp,84434,79
"Power Rangers - Dino Thunder (USA, Europe).zip",Power Rangers - Dino Thunder,"us,eu",84436,76
Power Rangers - Ninja Storm (USA).zip,Power Rangers - Ninja Storm,us,4081,84
"Power Rangers - Time Force (USA, Europe).zip",Power Rangers - Time Force,"us,eu",84437,74
"Power Rangers - Wild Force (USA, Europe).zip",Power Rangers - Wild Force,"us,eu",4458,74
"Power Rangers S.P.D. (USA, Europe).zip",Power Rangers S.P.D.,"us,eu",4092,69
"Powerpuff Girls, The - Him and Seek (USA).zip","Powerpuff Girls - Him And Seek, The",us,4421,75
"Powerpuff Girls, The - Mojo Jojo A-Go-Go (USA) (En,Fr,De,Es,It,Nl).zip","Powerpuff Girls - Mojo Jojo A-go-go, The",us,4516,64
"Prehistorik Man (USA, Europe) (En,Fr,De,Es,It,Nl).zip",Prehistorik Man,"us,eu",3931,44
"Premier Action Soccer (Europe) (En,Fr,De,Es,It).zip",Premier Action Soccer,eu,4703,58
"Premier Manager 2003-04 (Europe) (En,Fr,De,It).zip",Premier Manager 2003-04,eu,4606,63
"Premier Manager 2004-2005 (Europe) (En,Fr,De,It).zip",Premier Manager 2004-2005,eu,4596,65
"Premier Manager 2005-2006 (Europe) (En,Fr,De,It).zip",Premier Manager 2005-2006,eu,4525,65
"Prince of Persia - The Sands of Time & Lara Croft Tomb Raider - The Prophecy (Europe) (En,Fr,De,Es,It,Nl+En,Fr,De,Es,It).zip",Prince Of Persia - The Sands Of Time And Lara Croft Tomb Raider - The Prophecy,eu,84440,72
"Prince of Persia - The Sands of Time (USA) (En,Fr,Es) (Rev 1).zip",Prince of Persia - The Sands of Time,us,84439,71
"Princess Natasha - Student, Secret Agent, Princess (USA).zip","Princess Natasha - Student, Secret Agent, Princess",us,84442,91
Pro Mahjong Tsuwamono GBA (Japan).zip,Pro Mahjong Tsuwamono Gba,jp,84444,77
Pro Yakyuu Team o Tsukurou! Advance (Japan).zip,Pro Yakyuu Team O Tsukurou! Advance,jp,84445,83
"Proud Family, The (USA).zip","Proud Family, The",us,84814,77
PukuPuku Tennen Kairanban (Japan).zip,Pukupuku Tennen Kairanban,jp,84446,77
PukuPuku Tennen Kairanban - Koi no Cupid Daisakusen (Japan).zip,Pukupuku Tennen Kairanban - Koi No Cupid Daisakusen,jp,84447,86
PukuPuku Tennen Kairanban - Youkoso! Illusion Land he (Japan).zip,Pukupuku Tennen Kairanban - Youkoso! Illusion Land He,jp,84448,86
Punch King - Arcade Boxing (USA).zip,Punch King - Arcade Boxing,us,84449,
Puppy Luv - Spa and Resort (USA).zip,Puppy Luv - Spa And Resort,us,84451,81
"Puyo Pop (USA) (En,Ja).zip",Puyo Pop,us,84452,47
"Puyo Pop Fever (Europe) (En,Fr,De,Es,It).zip",Puyo Pop Fever,eu,4161,48
Puzzle & Tantei Collection (Japan).zip,Puzzle And Tantei Collection,jp,84454,76
Pyuu to Fuku! Jaguar - Byoo to Deru! Megane-kun (Japan).zip,Pyuu To Fuku! Jaguar - Byoo To Deru! Megane-kun,jp,84455,85
"Quad Desert Fury (USA, Europe).zip",Quad Desert Fury,"us,eu",84456,64
"Qwak (Europe) (En,Fr,De,Es,It) (Unl).zip",Qwak,eu,84458,
R-Type III - The Third Lightning (USA).zip,R-type 3 - The Third Lightning,us,4107,78
"Racing Fever (Europe) (En,De,Es,It).zip",Racing Fever,eu,84459,47
Racing Gears Advance (USA).zip,Racing Gears Advance,us,4582,80
"Rampage - Puzzle Attack (USA, Europe).zip",Rampage - Puzzle Attack,"us,eu",4641,72
"Rapala Pro Fishing (USA, Europe).zip",Rapala Pro Fishing,"us,eu",4295,67
Ratatouille (USA).zip,Ratatouille,us,3846,69
Rave Master - Special Attack Force! (USA).zip,Rave Master - Special Attack Force!,us,4368,88
"Rayman 3 (USA) (En,Fr,Es).zip",Rayman 3,us,3850,
"Rayman - 10th Anniversary (USA) (En,Fr,De,Es,It).zip",Rayman - 10th Anniversary,us,84465,65
"Rayman - Hoodlum's Revenge (USA) (En,Fr,Es).zip",Rayman - Hoodlum's Revenge,us,84467,71
"Rayman - Raving Rabbids (USA) (En,Fr,Es).zip",Rayman - Raving Rabbids,us,84469,69
"Rayman Advance (USA) (En,Fr,De,Es,It).zip",Rayman Advance,us,3823,51
Razor Freestyle Scooter (USA).zip,Freestyle Scooter,us,84474,68
Ready 2 Rumble Boxing - Round 2 (USA).zip,Ready 2 Rumble Boxing Round 2,us,4159,83
Rebelstar - Tactical Command (USA).zip,Rebelstar Tactical Command,us,4199,81
Recca no Honoo - The Game (Japan).zip,Recca no Honoo - The Game,jp,140522,
"Reign of Fire (USA) (En,Fr,De,Es,It).zip",Reign Of Fire,us,4410,45
Relaxuma na Mainichi (Japan).zip,Relaxuma Na Mainichi,jp,84480,73
Rescue Heroes - Billy Blazes! (USA).zip,Rescue Heroes - Billy Blazes!,us,84482,85
Resident Evil 2 (Unknown) (Proto).zip,Resident Evil 2,wor,85077,58
"Revenge of Shinobi, The (USA).zip","Revenge Of Shinobi, The",us,4185,79
"Revenge of the Smurfs, The (Europe) (En,Fr,De,Es,It,Nl).zip","Revenge of the Smurfs ,The",eu,84624,59
Rhythm Tengoku (Japan) (Rev 1).zip,Rhythm Tengoku,jp,3983,58
"Ripping Friends, The - The World's Most Manly Men! (USA, Europe).zip","Ripping Friends, The","us,eu",84816,45
River City Ransom EX (USA).zip,River City Ransom Ex,us,84484,76
Riviera - The Promised Land (USA).zip,Riviera - The Promised Land,us,84485,84
Road Rash - Jailbreak (USA).zip,Road Rash - Jailbreak,us,4323,81
Robopon 2 - Cross Version (USA).zip,Robopon 2 - Cross Version,us,4646,83
Robopon 2 - Ring Version (USA).zip,Robopon 2 - Ring Version,us,84491,83
Robot Wars - Advanced Destruction (USA).zip,Robot Wars - Advanced Destruction,us,84496,87
"Robot Wars - Extreme Destruction (Europe) (En,Fr,De,Es,It,Nl).zip",Robot Wars - Extreme Destruction,eu,84497,66
"Robotech - The Macross Saga (USA, Europe) (En,Fr,De,Es,It,Nl).zip",Robotech - The Macross Saga,"us,eu",4143,59
Robots (USA).zip,Robots,us,4138,55
Rock 'N Roll Racing (USA).zip,Rock N' Roll Racing,us,4300,75
Rock'em Sock'em Robots (USA).zip,Rock'em Sock'em Robots,us,84501,81
"Rocket Power - Beach Bandits (USA, Europe).zip",Rocket Power - Beach Bandits,"us,eu",84502,76
"Rocket Power - Dream Scheme (USA, Europe).zip",Rocket Power - Dream Scheme,"us,eu",84504,75
Rocket Power - Zero Gravity Zone (USA).zip,Rocket Power - Zero Gravity Zone,us,84505,86
Rockman EXE 4.5 - Real Operation (Japan).zip,Rockman Exe 4.5 Real Operation,jp,4342,76
"Rocky (USA) (En,Fr,De,Es,It).zip",Rocky,us,4254,
RPG Tsukuru Advance (Japan).zip,Rpg Tsukuru Advance,jp,84523,68
"Rugrats - Castle Capers (USA, Europe).zip",Rugrats - Castle Capers,"us,eu",84526,72
"Rugrats - Go Wild (USA, Europe).zip",Rugrats - Go Wild,"us,eu",84528,65
"Rugrats - I Gotta Go Party (USA, Europe).zip",Rugrats - I Gotta Go Party,"us,eu",84530,74
Sabre Wulf (USA).zip,Sabre Wulf,us,4104,67
"Sabrina the Teenage Witch - Potion Commotion (USA) (En,Fr,Es).zip",Sabrina - The Teenage Witch - Potion Commotion,us,84534,77
Saibara Rieko no Dendou Mahjong (Japan).zip,Saibara Rieko No Dendou Mahjong,jp,84535,81
Sakura Momoko no UkiUki Carnival (Japan).zip,Sakura Momoko No Ukiuki Carnival,jp,84536,79
"Salt Lake 2002 (USA) (En,Fr,De,Es,It,Nl).zip",Salt Lake 2002,us,4639,48
Samsara Naga 1x2 (Japan) (Rev 2).zip,Samsara Naga 1x2,jp,84537,62
Samurai Deeper Kyo (USA).zip,Samurai Deeper Kyo,us,4135,78
Samurai Evolution - Oukoku Geist (Japan).zip,Samurai Evolution - Oukoku Geist,jp,84538,84
"Samurai Jack - The Amulet of Time (USA, Europe).zip",Samurai Jack - The Amulet Of Time,"us,eu",4219,76
Sangokushi (Japan).zip,Sangokushi,jp,84540,62
Sangokushi - Eiketsuden (Japan).zip,Sangokushi - Eiketsuden,jp,84541,79
Sangokushi - Koumeiden (Japan).zip,Sangokushi - Koumeiden,jp,84542,79
Sanrio Puroland - All Characters (Japan).zip,Sanrio Puroland - All Characters,jp,84543,84
Santa Claus Jr. Advance (Europe).zip,Santa Claus Jr. Advance,eu,84544,78
Santa Claus Saves the Earth (Europe).zip,Santa Claus Saves The Earth,eu,84545,78
"Santa Clause 3, The - The Escape Clause (USA).zip","Santa Clause 3, The - The Escape Clause",us,84546,89
Scan Hunter - Sennen Kaigyo o Oe! (Japan).zip,Scan Hunter - Sennen Kaigyo O Oe!,jp,84547,82
"Scooby-Doo 2 - Monsters Unleashed (USA, Europe).zip",Scooby-doo 2 - Monsters Unleashed,"us,eu",84548,76
Scooby-Doo (USA).zip,Scooby-doo,us,4099,60
"Scooby-Doo and the Cyber Chase (USA, Europe).zip",Scooby-doo And The Cyber Chase,"us,eu",84550,69
"Scooby-Doo! - Mystery Mayhem (USA) (En,Fr).zip",Scooby-doo! - Mystery Mayhem,us,84551,73
"Scooby-Doo! - Unmasked (USA) (En,Fr).zip",Scooby-doo! - Unmasked,us,84552,68
"Scorpion King, The - Sword of Osiris (USA).zip","Scorpion King - Sword Of Osiris, The",us,4335,76
"Scrabble (Europe) (En,Fr,De,Es).zip",Scrabble,eu,4211,
Scrabble Blast! (USA).zip,Scrabble Blast!,us,84553,
"Scurge - Hive (USA) (En,Fr,Es).zip",Scurge Hive,us,4169,49
SD Gundam Force (USA).zip,Sd Gundam Force,us,84557,70
SD Gundam G Generation Advance (Japan).zip,SD Gundam G Generation Advance,jp,4612,83
Sea Trader - Rise of Taipan (USA).zip,Sea Trader - Rise Of Taipan,us,84560,81
Secret Agent Barbie - Royal Jewels Mission (USA).zip,Secret Agent Barbie,us,84561,54
Sega Arcade Gallery (USA).zip,Sega Arcade Gallery,us,4271,79
Sega Rally Championship (USA).zip,Sega Rally Championship,us,4288,82
Sega Smash Pack (USA).zip,Sega Smashpack,us,4144,67
Sengoku Kakumei Gaiden (Japan).zip,Sengoku Kakumei Gaiden,jp,84563,79
Sennen Kazoku (Japan) (Rev 1).zip,Sennen Kazoku,jp,4664,57
Sentouin Yamada Hajime (Japan).zip,Sentouin Yamada Hajime,jp,84564,79
"Serious Sam Advance (USA) (En,Fr,De).zip",Serious Sam Advance,us,4460,
Shaman King - Legacy of the Spirits - Soaring Hawk (USA).zip,Shaman King - Legacy Of The Spirits - Soaring Hawk,us,84570,87
Shaman King - Legacy of the Spirits - Sprinting Wolf (USA).zip,Shaman King - Legacy Of The Spirits - Sprinting Wolf,us,84571,88
Shaman King - Master of Spirits 2 (USA).zip,Shaman King - Master Of Spirits 2,us,3922,84
Shaman King - Master of Spirits (USA).zip,Shaman King - Master Of Spirits,us,3943,
Shaman King Card Game - Chou Senjiryakketsu 2 (Japan).zip,Shaman King Card Game - Chou Senjiryakketsu 2,jp,84566,88
Shaman King Card Game - Chou Senjiryakketsu 3 (Japan).zip,Shaman King Card Game - Chou Senjiryakketsu 3,jp,84567,88
Shamu's Deep Sea Adventures (USA).zip,Shamu's Deep Sea Adventures,us,4251,84
Shanghai Advance (Japan).zip,Shanghai Advance,jp,84574,73
"Shark Tale (USA, Europe).zip",Shark Tale,"us,eu",84575,53
"Shaun Palmer's Pro Snowboarder (USA, Europe).zip",Shaun Palmer's Pro Snowboarder,"us,eu",4362,77
"Sheep (Europe) (En,Fr,De,Es,It).zip",Sheep,eu,4287,
Shifting Gears - Road Trip (USA).zip,Shifting Gears - Road Trip,us,84489,
"Shikakui Atama o Maruku Suru. Advance - Kanji, Keisan (Japan).zip","Shikakui Atama O Maruku Suru. Advance - Kanji, Keisan",jp,84576,88
"Shikakui Atama o Maruku Suru. Advance - Kokugo, Sansuu, Shakai, Rika (Japan).zip","Shikakui Atama O Maruku Suru. Advance - Kokugo, Sansuu, Shakai, Rika",jp,84577,91
Shimura Ken no Baka Tonosama - Bakushou Tenka Touitsu Game (Japan) (Rev 1).zip,Shimura Ken No Baka Tonosama - Bakushou Tenka Touitsu Game,jp,84578,84
Shin Bokura no Taiyou - Gyakushuu no Sabata (Japan).zip,Shin Bokura No Taiyou - Gyakushuu No Sabata,jp,84580,84
Shin Kisekae Monogatari (Japan).zip,Shin Kisekae Monogatari,jp,84583,79
Shin Megami Tensei (Japan).zip,Shin Megami Tensei,jp,4085,
Shin Megami Tensei Devil Children - Honoo no Sho (Japan).zip,Shin Megami Tensei Devil Children - Honoo No Sho,jp,84585,87
Shin Megami Tensei Devil Children - Koori no Sho (Japan).zip,Shin Megami Tensei Devil Children - Koori No Sho,jp,84586,87
Shin Megami Tensei Devil Children - Messiah Riser (Japan).zip,Shin Megami Tensei Devil Children - Messiah Riser,jp,84587,89
Shin Megami Tensei Devil Children - Puzzle de Call! (Japan).zip,Shin Megami Tensei Devil Children - Puzzle De Call!,jp,84588,88
Shin Megami Tensei II (Japan).zip,Shin Megami Tensei 2,jp,4367,72
Shin Nihon Pro Wrestling - Toukon Retsuden Advance (Japan).zip,Shin Nihon Pro Wrestling - Toukon Retsuden Advance,jp,84592,89
Shingata Medarot - Kabuto Version (Japan).zip,Shingata Medarot - Kabuto Version,jp,84594,85
Shingata Medarot - Kuwagata Version (Japan).zip,Shingata Medarot - Kuwagata Version,jp,84595,85
Shining Force - Resurrection of the Dark Dragon (USA).zip,Shining Force - Resurrection Of The Dark Dragon,us,3803,87
Shining Soul (USA).zip,Shining Soul,us,3899,
Shining Soul II (USA).zip,Shining Soul 2,us,3832,67
Shiren Monsters - Netsal (Japan).zip,Shiren Monsters Netsal,jp,84599,76
"Shrek 2 (USA, Europe).zip",Shrek 2,"us,eu",3979,
"Shrek 2 - Beg for Mercy (USA, Europe).zip",Shrek 2 - Beg For Mercy,"us,eu",84600,69
"Shrek - Hassle at the Castle (USA) (En,Fr,De,Es,It,Nl).zip",Shrek - Hassle At The Castle,us,4579,60
"Shrek - Reekin' Havoc (USA) (En,Fr,De,Es,It,Nl).zip",Shrek - Reekin' Havoc,us,84605,58
Shrek - Smash n' Crash Racing (USA).zip,Shrek Smash N' Crash Racing,us,4183,79
Shrek - Super Slam (USA).zip,Shrek - Superslam,us,4294,71
"Shrek - Swamp Kart Speedway (USA) (En,Fr,De,Es,It,Nl) (Rev 1).zip",Shrek - Swamp Kart Speedway,us,4382,59
Shrek the Third (USA).zip,Shrek The Third,us,84603,70
"Sigma Star Saga (USA, Europe).zip",Sigma Star Saga,"us,eu",4178,62
"Silent Scope (USA) (En,Fr,De,Es,It).zip",Silent Scope,us,4456,47
Silk to Cotton (Japan).zip,Silk To Cotton,jp,84610,65
SimCity 2000 (USA) (Rev 1).zip,Simcity 2000,us,3908,52
"Simple 2960 Tomodachi Series Vol. 1 - The Table Game Collection - Mahjong, Shougi, Hanafuda, Reversi (Japan).zip",Simple 2960 Tomodachi Series Vol. 1 - The Table Game Collection,jp,84611,72
Simple 2960 Tomodachi Series Vol. 2 - The Block Kuzushi (Japan) (Rev 1).zip,Simple 2960 Tomodachi Series Vol. 2 - The Block Kuzushi,jp,84612,85
